"STATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN","TOBS"
"US1NYBM0052","2022-01-18",,,"0.04",,,,,,
"US1NYBM0052","2022-01-19",,,"0.02",,,,,,
"US1NYBM0052","2022-01-20",,,"0.00","0.0",,,,,
"US1NYBM0052","2022-01-21",,,"0.00","0.0",,,,,
"US1NYBM0052","2022-01-22",,,"0.00","0.0",,,,,
"US1NYBM0052","2022-01-23",,,"0.00","0.0",,,,,
"US1NYBM0052","2022-01-24",,,"0.00",,,,,,
"US1NYBM0052","2022-01-25",,,"0.11",,,,,,
"US1NYBM0052","2022-01-26",,,"0.00",,,,,,
"US1NYBM0052","2022-01-27",,,"0.00","0.0",,,,,
"US1NYBM0052","2022-01-28",,,"0.00","0.0",,,,,
"US1NYBM0052","2022-01-29",,,"0.00",,,,,,
"US1NYBM0052","2022-01-30",,,"0.00","0.0",,,,,
"US1NYBM0052","2022-01-31",,,"0.00","0.0",,,,,
"US1NYBM0056","2022-01-17",,,,"8.4","8.4",,,,
"US1NYBM0056","2022-01-18",,,,"1.9","10.3",,,,
"US1NYBM0056","2022-01-24",,,,"0.5",,,,,
"US1NYFK0007","2022-01-01",,,"0.03","0.0","3.0",,,,
"US1NYFK0007","2022-01-02",,,"0.26","2.0","6.0",,,,
"US1NYFK0007","2022-01-03",,,"0.18","2.0","7.0",,,,
"US1NYFK0007","2022-01-04",,,"0.00","0.0","7.0",,,,
"US1NYFK0007","2022-01-05",,,"0.00","0.1","7.0",,,,
"US1NYFK0007","2022-01-06",,,"0.02","0.2","7.0",,,,
"US1NYFK0007","2022-01-07",,,"0.08","2.0","9.0",,,,
"US1NYFK0007","2022-01-08",,,"0.00","0.1","8.0",,,,
"US1NYFK0007","2022-01-09",,,"0.07","0.1","7.0",,,,
"US1NYFK0007","2022-01-10",,,"0.13","0.6","8.0",,,,
"US1NYFK0007","2022-01-11",,,"0.00","0.2","8.0",,,,
"US1NYFK0007","2022-01-12",,,"0.00","0.0","8.0",,,,
"US1NYFK0007","2022-01-13",,,"0.09","0.0","8.0",,,,
"US1NYFK0007","2022-01-14",,,"0.07","0.9","9.0",,,,
"US1NYFK0007","2022-01-15",,,"0.01","0.0","9.0",,,,
"US1NYFK0007","2022-01-16",,,"0.00","0.0","9.0",,,,
"US1NYFK0007","2022-01-17",,,"0.18","1.0","10.0",,,,
"US1NYFK0007","2022-01-18",,,"0.15","3.8","14.0",,,,
"US1NYFK0007","2022-01-19",,,"0.04","0.9","12.0",,,,
"US1NYFK0007","2022-01-20",,,"0.11","1.6","13.0",,,,
"US1NYFK0007","2022-01-21",,,"0.00","0.0","12.0",,,,
"US1NYFK0007","2022-01-22",,,"0.00","0.0","12.0",,,,
"US1NYFK0007","2022-01-23",,,"0.01","0.6","12.0",,,,
"US1NYFK0007","2022-01-24",,,"0.04","0.9","13.0",,,,
"US1NYFK0007","2022-01-25",,,"0.09","1.6","14.0",,,,
"US1NYFK0007","2022-01-26",,,"0.07","2.3","15.0",,,,
"US1NYFK0007","2022-01-27",,,"0.00","0.0","15.0",,,,
"US1NYFK0007","2022-01-28",,,"0.02","0.5","15.0",,,,
"US1NYFK0007","2022-01-29",,,"0.00","0.0","15.0",,,,
"US1NYFK0007","2022-01-30",,,"0.00","0.0","15.0",,,,
"US1NYFK0007","2022-01-31",,,"0.00","0.2","13.0",,,,
"US1NYWN0026","2022-01-01",,,"0.00","0.0","0.0",,,,
"US1NYWN0026","2022-01-02",,,"0.11","0.5","0.5",,,,
"US1NYWN0026","2022-01-07",,,"0.00","0.0","0.0",,,,
"US1NYWN0026","2022-01-08",,,"0.06","2.7","2.7",,,,
"US1NYWN0026","2022-01-09",,,"0.00","0.0","0.0",,,,
"US1NYWN0026","2022-01-10",,,"0.00","0.0","0.0",,,,
"US1NYWN0026","2022-01-11",,,"0.06","1.0","1.0",,,,
"US1NYWN0026","2022-01-12",,,"0.00","0.0",,,,,
"US1NYWN0026","2022-01-13",,,"0.00","0.0",,,,,
"US1NYWN0026","2022-01-17",,,"0.65","6.5","6.5",,,,
"US1NYWN0026","2022-01-19",,,"0.00","0.0",,,,,
"US1NYWN0026","2022-01-24",,,"0.00",,,,,,
"US1NYWN0026","2022-01-25",,,,"1.5",,,,,
"US1NYWN0026","2022-01-26",,,,"1.2","4.0",,,,
"US1NYWN0026","2022-01-28",,,"0.00",,,,,,
"US1NYWN0026","2022-01-30",,,"0.00","0.0",,,,,
"US1NYWN0023","2022-01-06",,,"0.00","0.0",,,,,
"US1NYWN0023","2022-01-08","    2","0.12",,,"3.5",,,,
"USW00014747","2022-01-01",,,"0.17",,,,"54","35",
"USW00014747","2022-01-02",,,"0.03",,,,"36","23",
"USW00014747","2022-01-03",,,"0.00",,,,"24","16",
"USW00014747","2022-01-04",,,"0.00",,,,"39","24",
"USW00014747","2022-01-05",,,"0.00",,,,"45","27",
"USW00014747","2022-01-06",,,"0.00",,,,"29","21",
"USW00014747","2022-01-07",,,"0.05",,,,"26","22",
"USW00014747","2022-01-08",,,"0.00",,,,"37","19",
"USW00014747","2022-01-09",,,"0.16",,,,"43","24",
"USW00014747","2022-01-10",,,"0.00",,,,"24","16",
"USW00014747","2022-01-11",,,"0.00",,,,"26","11",
"USW00014747","2022-01-12",,,"0.00",,,,"38","25",
"USW00014747","2022-01-13",,,"0.00",,,,"43","34",
"USW00014747","2022-01-14",,,"0.00",,,,"35","14",
"USW00014747","2022-01-15",,,"0.00",,,,"16","5",
"USW00014747","2022-01-16",,,"0.23",,,,"38","3",
"USW00014747","2022-01-17",,,"0.56",,,,"32","26",
"USW00014747","2022-01-18",,,"0.00",,,,"32","26",
"USW00014747","2022-01-19",,,"0.00",,,,"43","27",
"USW00014747","2022-01-20",,,"0.00",,,,"27","13",
"USW00014747","2022-01-21",,,"0.00",,,,"16","-10",
"USW00014747","2022-01-22",,,"0.00",,,,"27","-10",
"USW00014747","2022-01-23",,,"0.11",,,,"27","16",
"USW00014747","2022-01-24",,,"0.01",,,,"28","-4",
"USW00014747","2022-01-25",,,"0.00",,,,"28","18",
"USW00014747","2022-01-26",,,"0.01",,,,"19","6",
"USW00014747","2022-01-27",,,"0.04",,,,"28","5",
"USW00014747","2022-01-28",,,"0.00",,,,"29","2",
"USW00014747","2022-01-29",,,"0.00",,,,"14","-9",
"USW00014747","2022-01-30",,,"0.00",,,,"23","0",
"USW00014747","2022-01-31",,,"0.00",,,,"28","0",
"USW00014748","2022-01-01",,,"0.22",,,,"54","38",
"USW00014748","2022-01-02",,,"0.04",,,,"38","23",
"USW00014748","2022-01-03",,,"0.00",,,,"23","9",
"USW00014748","2022-01-04",,,"0.00",,,,"36","9",
"USW00014748","2022-01-05",,,"0.00",,,,"42","22",
"USW00014748","2022-01-06",,,"0.02",,,,"34","24",
"USW00014748","2022-01-07",,,"0.05",,,,"26","16",
"USW00014748","2022-01-08",,,"0.00",,,,"28","-3",
"USW00014748","2022-01-09",,,"0.11",,,,"41","27",
"USW00014748","2022-01-10",,,"0.00",,,,"27","13",
"USW00014748","2022-01-11",,,"0.00",,,,"15","3",
"USW00014748","2022-01-12",,,"0.00",,,,"38","15",
"USW00014748","2022-01-13",,,"0.00",,,,"48","28",
"USW00014748","2022-01-14",,,"0.00",,,,"36","7",
"USW00014748","2022-01-15",,,"0.00",,,,"9","-3",
"USW00014748","2022-01-16",,,"0.33",,,,"27","-5",
"USW00014748","2022-01-17",,,"0.43",,,,"30","24",
"USW00014748","2022-01-18",,,,,,,"28","3",
"USW00014748","2022-01-19",,,"0.00",,,,"43","9",
"USW00014748","2022-01-20",,,"0.00",,,,"36","-4",
"USW00014748","2022-01-21",,,"0.00",,,,"16","-15",
"USW00014748","2022-01-22",,,"0.00",,,,"24","-22",
"USW00014748","2022-01-23",,,"0.00",,,,"27","15",
"USW00014748","2022-01-24",,,"0.04",,,,"22","-7",
"USW00014748","2022-01-25",,,"0.00",,,,"26","2",
"USW00014748","2022-01-26",,,"0.00",,,,"20","-10",
"USW00014748","2022-01-27",,,"0.00",,,,"28","-17",
"USW00014748","2022-01-28",,,"0.00",,,,"27","11",
"USW00014748","2022-01-29",,,"0.00",,,,"13","3",
"USW00014748","2022-01-30",,,"0.00",,,,"20","-8",
"USW00014748","2022-01-31",,,"0.00",,,,"29","-9",
"USC00302169","2022-01-01",,,,,,,"50","40",
"USC00302169","2022-01-02",,,,,,,"49","28",
"USC00302169","2022-01-03","    3","0.30",,"3.0","3.0",,"28","10","19"
"USC00302169","2022-01-04",,,"0.00","0.0","3.0",,"33","13","25"
"USC00302169","2022-01-05",,,"0.00","0.0","2.0",,"39","25","27"
"USC00302169","2022-01-06",,,"0.00","0.0","1.0",,"28","22","28"
"USC00302169","2022-01-07",,,"0.10","1.0","1.0",,"28","22","25"
"USC00302169","2022-01-08",,,,,,,"28","6",
"USC00302169","2022-01-09",,,,,,,"33","16",
"USC00302169","2022-01-10","    3","0.35",,"3.0","3.0",,"21","4","16"
"USC00302169","2022-01-11",,,"0.05","0.0","3.0",,"16","0","3"
"USC00302169","2022-01-12",,,"0.00","0.0","2.0",,"33","1","20"
"USC00302169","2022-01-13",,,,,,,"42","20",
"USC00302169","2022-01-14",,,,,,,"36","24",
"USC00302169","2022-01-15",,,,,,,"26","-6",
"USC00302169","2022-01-16",,,,,,,"27","-6",
"USC00302169","2022-01-17",,,,,,,"36","22",
"USC00302169","2022-01-18","    6","0.70",,"4.0","4.0",,"25","6","22"
"USC00302169","2022-01-19",,,"0.00","0.0","2.0",,"41","22","24"
"USC00302169","2022-01-20",,,"0.00","0.0","2.0",,"26","2","10"
"USC00302169","2022-01-21",,,"0.00","0.0","2.0",,"10","4","4"
"USC00302169","2022-01-22",,,,,,,"23","-7",
"USC00302169","2022-01-23",,,,,,,"27","-7",
"USC00302169","2022-01-24","    3","0.15",,"1.0","3.0",,"26","14","14"
"USC00302169","2022-01-25",,,"0.00","0.0","3.0",,"28","5","20"
"USC00302169","2022-01-26",,,"0.00","0.0","2.0",,"20","-7","5"
"USC00302169","2022-01-27",,,"0.00","0.0","2.0",,"27","-6","9"
"USC00302169","2022-01-28",,,"0.00","0.0","1.0",,"28","9","22"
"USC00302169","2022-01-29",,,,,,,"27","6",
"USC00302169","2022-01-30",,,,,,,"19","-10",
"USC00302169","2022-01-31",,,"0.00","0.0","0.0",,"28","-4","3"
"USC00305233","2022-01-01",,,"0.02","0.0","0.0",,"50","36","47"
"USC00305233","2022-01-02",,,"0.35","0.0","0.0",,"51","28","28"
"USC00305233","2022-01-03",,,"0.02","0.2","0.0",,"29","15","15"
"USC00305233","2022-01-04",,,"0.00","1.0","1.0",,"16","7","16"
"USC00305233","2022-01-05",,,"0.00","0.0","0.0",,"31","16","26"
"USC00305233","2022-01-06",,,"0.00","0.0","0.0",,"38","23","23"
"USC00305233","2022-01-07",,,"0.09","1.0","1.0",,"28","20","20"
"USC00305233","2022-01-08",,,"0.01","0.2","1.0",,"23","11","11"
"USC00305233","2022-01-09",,,"0.00","0.0","1.0",,"25","8","25"
"USC00305233","2022-01-10",,,"0.05","0.0","1.0",,"37","8","15"
"USC00305233","2022-01-11",,,"0.00","0.1","1.0",,"20","0","0"
"USC00305233","2022-01-12",,,"0.00","0.0","1.0",,"21","-1","20"
"USC00305233","2022-01-13",,,"0.00","0.0","0.0",,"34","20","32"
"USC00305233","2022-01-14",,,"0.02","0.5","0.0",,"47","27","27"
"USC00305233","2022-01-15",,,"0.00","0.0","0.0",,"27","-3","-3"
"USC00305233","2022-01-16",,,"0.00","0.0","0.0",,"5","-6","-2"
"USC00305233","2022-01-17",,,"0.98","11.5","10.0",,"28","-2","27"
"USC00305233","2022-01-18",,,"0.23","3.2","12.0",,"29","19","21"
"USC00305233","2022-01-19",,,"0.00","0.3","11.0",,"27","5","27"
"USC00305233","2022-01-20",,,"0.00","0.0","9.0",,"39","19","19"
"USC00305233","2022-01-21",,,"0.00","0.1","9.0",,"19","2","3"
"USC00305233","2022-01-22",,,"0.00","0.0","9.0",,"12","-12","-12"
"USC00305233","2022-01-23",,,"0.00","0.0","9.0",,"20","-12","20"
"USC00305233","2022-01-24",,,"0.09","2.0","10.0",,"25","-7","-7"
"USC00305233","2022-01-25",,,"0.08","2.0","11.0",,"23","-8","22"
"USC00305233","2022-01-26",,,"0.01","0.3","10.0",,"27","-8","8"
"USC00305233","2022-01-27",,,"0.00","0.0","10.0",,"15","-5","3"
"USC00305233","2022-01-28",,,"0.00","0.0","10.0",,"24","3","23"
"USC00305233","2022-01-29",,,"0.02","0.8","10.0",,"23","1","2"
"USC00305233","2022-01-30",,,"0.00","0.5","10.0",,"9","1","4"
"USC00305233","2022-01-31",,,"0.00","0.0","8.0",,"20","1","3"
"USW00094745","2022-01-01",,,"0.47",,,,"53","47",
"USW00094745","2022-01-02",,,"0.01",,,,"53","33",
"USW00094745","2022-01-03",,,"0.00",,,,"33","19",
"USW00094745","2022-01-04",,,"0.00",,,,"32","16",
"USW00094745","2022-01-05",,,"0.19",,,,"42","24",
"USW00094745","2022-01-06",,,"0.00",,,,"39","30",
"USW00094745","2022-01-07",,,"0.18",,,,"33","22",
"USW00094745","2022-01-08",,,"0.00",,,,"29","18",
"USW00094745","2022-01-09",,,"0.09",,,,"38","19",
"USW00094745","2022-01-10",,,"0.00",,,,"38","22",
"USW00094745","2022-01-11",,,"0.00",,,,"22","10",
"USW00094745","2022-01-12",,,"0.00",,,,"37","12",
"USW00094745","2022-01-13",,,"0.00",,,,"44","25",
"USW00094745","2022-01-14",,,"0.00",,,,"41","15",
"USW00094745","2022-01-15",,,"0.00",,,,"16","6",
"USW00094745","2022-01-16",,,"0.16",,,,"34","3",
"USW00094745","2022-01-17",,,"1.24",,,,"42","31",
"USW00094745","2022-01-18",,,"0.00",,,,"33","24",
"USW00094745","2022-01-19",,,"0.00",,,,"47","19",
"USW00094745","2022-01-20",,,"0.22",,,,"43","16",
"USW00094745","2022-01-21",,,"0.00",,,,"20","9",
"USW00094745","2022-01-22",,,"0.00",,,,"28","8",
"USW00094745","2022-01-23",,,"0.00",,,,"35","19",
"USW00094745","2022-01-24",,,"0.00",,,,"31","23",
"USW00094745","2022-01-25",,,"0.00",,,,"40","24",
"USW00094745","2022-01-26",,,"0.00",,,,"26","13",
"USW00094745","2022-01-27",,,"0.00",,,,"28","7",
"USW00094745","2022-01-28",,,"0.01",,,,"32","27",
"USW00094745","2022-01-29",,,"0.03",,,,"27","10",
"USW00094745","2022-01-30",,,,,,,"23","9",
"USW00094745","2022-01-31",,,"0.00",,,,"29","7",
"USC00305113","2022-01-01",,,"0.06","0.0","0.0",,"48","34","45"
"USC00305113","2022-01-02",,,"0.09","0.0","0.0",,"51","36","37"
"USC00305597","2022-01-01",,,,,,,"51","34",
"USC00305597","2022-01-02",,,,,,,"49","28",
"USC00305597","2022-01-03","    4","0.72",,,"1.0",,"28","12","12"
"USC00305597","2022-01-04",,,"0.00",,"1.0",,"23","11","23"
"USC00305597","2022-01-05",,,"0.00","0.0","1.0",,"38","23","32"
"USC00305597","2022-01-06",,,"0.00","0.0","0.0",,"42","22","22"
"USC00305597","2022-01-07",,,"0.00","0.0","0.0",,"28","22","22"
"USC00305597","2022-01-08",,,,,,,"23","10",
"USC00305597","2022-01-09",,,,,,,"37","9",
"USC00305597","2022-01-10","    3","0.07",,"0.5","0.0",,"43","14","14"
"USC00305597","2022-01-11",,,"0.00","0.0","0.0",,"18","1","1"
"USC00305597","2022-01-12",,,"0.00","0.0","0.0",,"27","1","27"
"USC00305597","2022-01-13",,,"0.00","0.0","0.0",,"36","26","34"
"USC00305597","2022-01-14",,,"0.05","0.0","0.0",,"41","28","28"
"USC00305597","2022-01-15",,,,,,,"29","-2",
"USC00305597","2022-01-16",,,,,,,"31","-2",
"USC00305597","2022-01-17",,,,,,,"28","22",
"USC00305597","2022-01-18","    4","1.15",,"15.0","15.0",,"23","22","22"
"USC00305597","2022-01-19",,,"0.00","0.0","14.0",,"34","16","34"
"USC00305597","2022-01-20",,,"0.00","0.0","9.0",,"42","10","10"
"USC00305597","2022-01-21",,,"0.00","0.0","8.0",,"13","2","4"
"USC00305597","2022-01-22",,,,,,,"15","-8",
"USC00305597","2022-01-23",,,,,,,"26","-8",
"USC00305597","2022-01-24",,,"0.05","1.0","10.0",,"24","0","0"
"USC00305597","2022-01-25",,,"0.09","1.5","11.0",,"25","0","21"
"USC00305597","2022-01-26",,,"0.02","0.0","11.0",,"24","6","6"
"USC00305597","2022-01-27",,,"0.00","0.0","10.0",,"17","-5","6"
"USC00305597","2022-01-28",,,"0.02","0.0","8.0",,"30","6","18"
"USC00305597","2022-01-29",,,"0.00","0.0","8.0",,"24","2",
"USC00305597","2022-01-30",,,"0.00","0.0","8.0",,"12","1",
"USC00305597","2022-01-31",,,"0.00","0.0","8.0",,"21","1","4"
"US1NYCQ0027","2022-01-01",,,"0.12","0.0","0.0",,,,
"US1NYCQ0027","2022-01-02",,,"0.77","0.5","0.5",,,,
"US1NYCQ0027","2022-01-03",,,"0.13","1.0","1.5",,,,
"US1NYCQ0027","2022-01-04",,,"0.00","0.0","1.0",,,,
"US1NYCQ0027","2022-01-05",,,"0.00","0.0","0.5",,,,
"US1NYCQ0027","2022-01-06",,,"0.02","0.5","0.5",,,,
"US1NYCQ0027","2022-01-07",,,"0.09","3.7","4.0",,,,
"US1NYCQ0027","2022-01-08",,,"0.03","2.3","3.0",,,,
"US1NYCQ0027","2022-01-09",,,"0.10","0.0","0.0",,,,
"US1NYCQ0027","2022-01-10",,,"0.10","0.0","0.0",,,,
"US1NYCQ0027","2022-01-11",,,"0.01","0.0","0.5",,,,
"US1NYCQ0027","2022-01-12",,,"0.00","0.0","0.0",,,,
"US1NYCQ0027","2022-01-13",,,"0.04","0.0","0.0",,,,
"US1NYCQ0027","2022-01-14",,,"0.00","0.0","0.0",,,,
"US1NYCQ0027","2022-01-15",,,"0.00","0.0","0.0",,,,
"US1NYCQ0027","2022-01-16",,,"0.00","0.0","0.0",,,,
"US1NYCQ0027","2022-01-17",,,"1.11","8.0","8.0",,,,
"US1NYCQ0027","2022-01-18",,,"0.75","6.0","14.0",,,,
"US1NYCQ0027","2022-01-19",,,"0.00","0.0","10.5",,,,
"US1NYCQ0027","2022-01-20",,,"0.00","0.0","8.0",,,,
"US1NYCQ0027","2022-01-21",,,"0.05","0.5","8.0",,,,
"US1NYCQ0027","2022-01-22",,,"0.00","0.0","8.0",,,,
"US1NYCQ0027","2022-01-23",,,"0.00","0.0","8.0",,,,
"US1NYCQ0027","2022-01-24",,,"0.34","8.0","17.0",,,,
"US1NYCQ0027","2022-01-25",,,"0.09","3.0","13.0",,,,
"US1NYCQ0027","2022-01-26",,,"0.02","0.3","11.0",,,,
"US1NYCQ0027","2022-01-27",,,"0.05","1.7","12.0",,,,
"US1NYCQ0027","2022-01-28",,,"0.06","2.0","11.5",,,,
"US1NYCQ0027","2022-01-29",,,"0.00","0.0","10.0",,,,
"US1NYCQ0027","2022-01-30",,,"0.00","0.0","9.5",,,,
"US1NYCQ0027","2022-01-31",,,"0.00","0.0","10.0",,,,
"US1NYTM0004","2022-01-01",,,"0.03","0.0","0.0",,,,
"US1NYTM0004","2022-01-02",,,"0.29","0.0","0.0",,,,
"US1NYTM0004","2022-01-03",,,"0.03","0.3","0.5",,,,
"US1NYTM0004","2022-01-04",,,"0.00","0.0","0.0",,,,
"US1NYTM0004","2022-01-05",,,"0.00","0.0","0.0",,,,
"US1NYTM0004","2022-01-06",,,"0.00","0.0","0.0",,,,
"US1NYTM0004","2022-01-07",,,"0.08","0.8","1.0",,,,
"US1NYTM0004","2022-01-08",,,"0.02","0.5","1.0",,,,
"US1NYTM0004","2022-01-09",,,"0.12","0.0","1.0",,,,
"US1NYTM0004","2022-01-10",,,"0.03","0.0","0.5",,,,
"US1NYTM0004","2022-01-11",,,"0.01","0.2","1.0",,,,
"US1NYTM0004","2022-01-12",,,"0.00","0.0","1.0",,,,
"US1NYTM0004","2022-01-13",,,"0.04","0.9","2.0",,,,
"US1NYTM0004","2022-01-14",,,"0.00","0.0","1.0",,,,
"US1NYTM0004","2022-01-15",,,"0.00","0.0","1.0",,,,
"US1NYTM0004","2022-01-16",,,"0.00","0.0","1.0",,,,
"US1NYTM0004","2022-01-17",,,"0.49","3.1","4.0",,,,
"US1NYTM0004","2022-01-18",,,"0.12","2.0","6.0",,,,
"US1NYTM0004","2022-01-19",,,"0.00","0.0","6.0",,,,
"US1NYTM0004","2022-01-20",,,"0.00","0.0","6.0",,,,
"US1NYTM0004","2022-01-21",,,"0.01","0.3","6.0",,,,
"US1NYTM0004","2022-01-22",,,"0.00","0.0","6.0",,,,
"US1NYTM0004","2022-01-23",,,"0.00","0.0","6.0",,,,
"US1NYTM0004","2022-01-24",,,"0.03","0.4","6.0",,,,
"US1NYTM0004","2022-01-25",,,"0.11","2.2","7.0",,,,
"US1NYTM0004","2022-01-26",,,"0.00","0.0","7.0",,,,
"US1NYTM0004","2022-01-27",,,"0.00","0.0","7.0",,,,
"US1NYTM0004","2022-01-28",,,"0.01","0.5","8.0",,,,
"US1NYTM0004","2022-01-29",,,"0.00","0.0","8.0",,,,
"US1NYTM0004","2022-01-30",,,"0.00","0.0","8.0",,,,
"US1NYTM0004","2022-01-31",,,"0.00","0.1","8.0",,,,
"USC00304102","2022-01-01",,,"0.11","0.0","4.0",,"36","28","35"
"USC00304102","2022-01-02",,,"0.22","0.0","3.0",,"38","30","30"
"USC00304102","2022-01-03",,,"0.08","1.2","4.0",,"30","-7","-5"
"USC00304102","2022-01-04",,,"0.00","0.0","4.0",,"10","-10","-8"
"USC00304102","2022-01-05",,,"0.00","0.0","4.0",,"23","-8","15"
"USC00304102","2022-01-06",,,"0.04","0.9","5.0",,"32","15","20"
"USC00304102","2022-01-07",,,"0.02","0.4","5.0",,"23","14","15"
"USC00304102","2022-01-08",,,"0.01","0.3","5.0",,"19","-13","-13"
"USC00304102","2022-01-09",,,"0.03","0.1","5.0",,"18","-13","18"
"USC00304102","2022-01-10",,,"0.08","0.7","5.0",,"36","2","4"
"USC00304102","2022-01-11",,,"0.02","0.6","5.0",,"12","-20","-20"
"USC00304102","2022-01-12",,,"0.00","0.0","5.0",,"0","-20","0"
"USC00304102","2022-01-13",,,"0.01","0.1","5.0",,"28","0","26"
"USC00304102","2022-01-14",,,"0.01","0.3","5.0",,"32","22","22"
"USC00304102","2022-01-15",,,"0.00","0.0","5.0",,"22","-23","-23"
"USC00304102","2022-01-16",,,"0.00","0.0","5.0",,"0","-26","-24"
"USC00304102","2022-01-17",,,"0.50","5.0","10.0",,"22","-24","21"
"USC00304102","2022-01-18",,,"0.17","2.2","12.0",,"31","6","6"
"USC00304102","2022-01-19",,,"0.01","0.3","12.0",,"10","-20","10"
"USC00304102","2022-01-20",,,"0.00","0.1","11.0",,"35","5","5"
"USC00304102","2022-01-21",,,"0.00","0.0","11.0",,"10","-27","-27"
"USC00304102","2022-01-22",,,"0.00","0.0","11.0",,"12","-32","-30"
"USC00304102","2022-01-23",,,"0.00","0.0","11.0",,"17","-30","14"
"USC00304102","2022-01-24",,,"0.01","0.5","10.0",,"20","-16","-15"
"USC00304102","2022-01-25",,,"0.07","2.2","12.0",,"14","-15","12"
"USC00304102","2022-01-26",,,"0.01","0.4","12.0",,"23","-18","-17"
"USC00304102","2022-01-27",,,"0.00","0.0","11.0",,"12","-26","-23"
"USC00304102","2022-01-28",,,"0.02","0.7","12.0",,"20","-23","20"
"USC00304102","2022-01-29",,,"0.02","0.7","12.0",,"21","-4","0"
"USC00304102","2022-01-30",,,"0.00","0.0","11.0",,"10","-12","-6"
"USC00304102","2022-01-31",,,"0.00","0.0","11.0",,"15","-6","0"
"USC00305236","2022-01-01",,,"0.00","0.0","0.0",,,,
"USC00305236","2022-01-02",,,"0.44","1.0","1.0",,,,
"USC00305236","2022-01-03",,,"0.12","0.4","1.0",,,,
"USC00305236","2022-01-04",,,"0.00","0.0","1.0",,,,
"USC00305236","2022-01-05",,,"0.00","0.0","1.0",,,,
"USC00305236","2022-01-06",,,"0.03","0.0","0.0",,,,
"USC00305236","2022-01-07",,,"0.02","0.4","0.0",,,,
"USC00305236","2022-01-08",,,"0.01","0.0","0.0",,,,
"USC00305236","2022-01-09",,,"0.00","0.0","0.0",,,,
"USC00305236","2022-01-10",,,"0.10","0.0","0.0",,,,
"USC00305236","2022-01-11",,,"0.05","0.4","0.0",,,,
"USC00305236","2022-01-12",,,"0.00","0.0","0.0",,,,
"USC00305236","2022-01-13",,,"0.02","0.1","0.0",,,,
"USC00305236","2022-01-14",,,"0.00","0.0","0.0",,,,
"USC00305236","2022-01-15",,,"0.02","0.4","0.0",,,,
"USC00305236","2022-01-16",,,"0.00","0.0","0.0",,,,
"USC00305236","2022-01-17",,,"1.41","11.6","12.0",,,,
"USC00305236","2022-01-18",,,"0.28","3.3","16.0",,,,
"USC00305236","2022-01-19",,,"0.00","0.0","14.0",,,,
"USC00305236","2022-01-20",,,"0.00","0.0","11.0",,,,
"USC00305236","2022-01-21",,,"0.03","0.4","12.0",,,,
"USC00305236","2022-01-22",,,"0.00","0.0","11.0",,,,
"USC00305236","2022-01-23",,,"0.00","0.0","11.0",,,,
"USC00305236","2022-01-24",,,"0.09","1.1","12.0",,,,
"USC00305236","2022-01-25",,,"0.07","1.1","12.0",,,,
"USC00305236","2022-01-26",,,"0.02","0.3","12.0",,,,
"USC00305236","2022-01-27",,,"0.00","0.0","12.0",,,,
"USC00305236","2022-01-28",,,"0.01","0.1","11.0",,,,
"USC00305236","2022-01-29",,,"0.01","0.0","11.0",,,,
"USC00305236","2022-01-30",,,"0.01","0.3","11.0",,,,
"USC00305236","2022-01-31",,,"0.00","0.0","11.0",,,,
"US1NYTM0003","2022-01-01",,,,"0.0","0.0",,,,
"US1NYTM0003","2022-01-02",,,,"0.0","0.0",,,,
"US1NYTM0003","2022-01-03",,,,"0.3","0.5",,,,
"US1NYTM0003","2022-01-04",,,,"0.1","0.5",,,,
"US1NYTM0003","2022-01-05",,,,"0.0","0.5",,,,
"US1NYTM0003","2022-01-06",,,,"0.0","0.0",,,,
"US1NYTM0003","2022-01-07",,,,"0.9","1.0",,,,
"US1NYTM0003","2022-01-08",,,,"0.1","1.0",,,,
"US1NYTM0003","2022-01-09",,,,"0.0","0.5",,,,
"US1NYTM0003","2022-01-10",,,,"0.0","0.5",,,,
"US1NYTM0003","2022-01-11",,,,"0.4","0.5",,,,
"US1NYTM0003","2022-01-12",,,,"0.0","0.5",,,,
"US1NYTM0003","2022-01-13",,,,"0.0","0.5",,,,
"US1NYTM0003","2022-01-14",,,,"0.2","0.0",,,,
"US1NYTM0003","2022-01-15",,,,"0.0","0.0",,,,
"US1NYTM0003","2022-01-16",,,,"0.0","0.0",,,,
"US1NYTM0003","2022-01-17",,,"0.68","5.5","5.5",,,,
"US1NYTM0003","2022-01-18",,,,"1.6","6.5",,,,
"US1NYTM0003","2022-01-19",,,,"0.0","6.0",,,,
"US1NYTM0003","2022-01-20",,,,"0.0","4.5",,,,
"US1NYTM0003","2022-01-21",,,,"0.2","4.5",,,,
"US1NYTM0003","2022-01-22",,,,"0.0","4.0",,,,
"US1NYTM0003","2022-01-23",,,,"0.0","4.0",,,,
"US1NYTM0003","2022-01-24",,,,"1.4","6.0",,,,
"US1NYTM0003","2022-01-25",,,,"1.2","7.0",,,,
"US1NYTM0003","2022-01-26",,,,"0.7","7.5",,,,
"US1NYTM0005","2022-01-01",,,"0.02","0.0","0.0",,,,
"US1NYTM0005","2022-01-02",,,"0.29","0.0","0.0",,,,
"US1NYTM0005","2022-01-03",,,"0.02","0.3","0.0",,,,
"US1NYTM0005","2022-01-04",,,"0.00","0.0","0.0",,,,
