STATION,DATE,DAPR,MDPR,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN,TOBS
USW00014747,1/31/22,,,0,,,,28,0,
USW00014748,1/1/22,,,0.22,,,,54,38,
USW00014748,1/2/22,,,0.04,,,,38,23,
USW00014748,1/3/22,,,0,,,,23,9,
USW00014748,1/4/22,,,0,,,,36,9,
USW00014748,1/5/22,,,0,,,,42,22,
USW00014748,1/6/22,,,0.02,,,,34,24,
USW00014748,1/7/22,,,0.05,,,,26,16,
USW00014748,1/8/22,,,0,,,,28,-3,
USW00014748,1/9/22,,,0.11,,,,41,27,
USW00014748,1/10/22,,,0,,,,27,13,
USW00014748,1/11/22,,,0,,,,15,3,
USW00014748,1/12/22,,,0,,,,38,15,
USW00014748,1/13/22,,,0,,,,48,28,
USW00014748,1/14/22,,,0,,,,36,7,
USW00014748,1/15/22,,,0,,,,9,-3,
USW00014748,1/16/22,,,0.33,,,,27,-5,
USW00014748,1/17/22,,,0.43,,,,30,24,
USW00014748,1/18/22,,,,,,,28,3,
USW00014748,1/19/22,,,0,,,,43,9,
USW00014748,1/20/22,,,0,,,,36,-4,
USW00014748,1/21/22,,,0,,,,16,-15,
USW00014748,1/22/22,,,0,,,,24,-22,
USW00014748,1/23/22,,,0,,,,27,15,
USW00014748,1/24/22,,,0.04,,,,22,-7,
USW00014748,1/25/22,,,0,,,,26,2,
USW00014748,1/26/22,,,0,,,,20,-10,
USW00014748,1/27/22,,,0,,,,28,-17,
USW00014748,1/28/22,,,0,,,,27,11,
USW00014748,1/29/22,,,0,,,,13,3,
USW00014748,1/30/22,,,0,,,,20,-8,
USW00014748,1/31/22,,,0,,,,29,-9,
USC00302169,1/1/22,,,,,,,50,40,
USC00302169,1/2/22,,,,,,,49,28,
USC00302169,1/3/22,3,0.3,,3,3,,28,10,19
USC00302169,1/4/22,,,0,0,3,,33,13,25
USC00302169,1/5/22,,,0,0,2,,39,25,27
USC00302169,1/6/22,,,0,0,1,,28,22,28
USC00302169,1/7/22,,,0.1,1,1,,28,22,25
USC00302169,1/8/22,,,,,,,28,6,
USC00302169,1/9/22,,,,,,,33,16,
USC00302169,1/10/22,3,0.35,,3,3,,21,4,16
USC00302169,1/11/22,,,0.05,0,3,,16,0,3
USC00302169,1/12/22,,,0,0,2,,33,1,20
USC00302169,1/13/22,,,,,,,42,20,
USC00302169,1/14/22,,,,,,,36,24,
USC00302169,1/15/22,,,,,,,26,-6,
USC00302169,1/16/22,,,,,,,27,-6,
USC00302169,1/17/22,,,,,,,36,22,
USC00302169,1/18/22,6,0.7,,4,4,,25,6,22
USC00302169,1/19/22,,,0,0,2,,41,22,24
USC00302169,1/20/22,,,0,0,2,,26,2,10
USC00302169,1/21/22,,,0,0,2,,10,4,4
USC00302169,1/22/22,,,,,,,23,-7,
USC00302169,1/23/22,,,,,,,27,-7,
USC00302169,1/24/22,3,0.15,,1,3,,26,14,14
USC00302169,1/25/22,,,0,0,3,,28,5,20
USC00302169,1/26/22,,,0,0,2,,20,-7,5
USC00302169,1/27/22,,,0,0,2,,27,-6,9
USC00302169,1/28/22,,,0,0,1,,28,9,22
USC00302169,1/29/22,,,,,,,27,6,
USC00302169,1/30/22,,,,,,,19,-10,
USC00302169,1/31/22,,,0,0,0,,28,-4,3
USC00305233,1/1/22,,,0.02,0,0,,50,36,47
USC00305233,1/2/22,,,0.35,0,0,,51,28,28
USC00305233,1/3/22,,,0.02,0.2,0,,29,15,15
USC00305233,1/4/22,,,0,1,1,,16,7,16
USC00305233,1/5/22,,,0,0,0,,31,16,26
USC00305233,1/6/22,,,0,0,0,,38,23,23
USC00305233,1/7/22,,,0.09,1,1,,28,20,20
USC00305233,1/8/22,,,0.01,0.2,1,,23,11,11
USC00305233,1/9/22,,,0,0,1,,25,8,25
USC00305233,1/10/22,,,0.05,0,1,,37,8,15
USC00305233,1/11/22,,,0,0.1,1,,20,0,0
USC00305233,1/12/22,,,0,0,1,,21,-1,20
USC00305233,1/13/22,,,0,0,0,,34,20,32
USC00305233,1/14/22,,,0.02,0.5,0,,47,27,27
USC00305233,1/15/22,,,0,0,0,,27,-3,-3
USC00305233,1/16/22,,,0,0,0,,5,-6,-2
USC00305233,1/17/22,,,0.98,11.5,10,,28,-2,27
USC00305233,1/18/22,,,0.23,3.2,12,,29,19,21
USC00305233,1/19/22,,,0,0.3,11,,27,5,27
USC00305233,1/20/22,,,0,0,9,,39,19,19
USC00305233,1/21/22,,,0,0.1,9,,19,2,3
USC00305233,1/22/22,,,0,0,9,,12,-12,-12
USC00305233,1/23/22,,,0,0,9,,20,-12,20
USC00305233,1/24/22,,,0.09,2,10,,25,-7,-7
USC00305233,1/25/22,,,0.08,2,11,,23,-8,22
USC00305233,1/26/22,,,0.01,0.3,10,,27,-8,8
USC00305233,1/27/22,,,0,0,10,,15,-5,3
USC00305233,1/28/22,,,0,0,10,,24,3,23
USC00305233,1/29/22,,,0.02,0.8,10,,23,1,2
USC00305233,1/30/22,,,0,0.5,10,,9,1,4
USC00305233,1/31/22,,,0,0,8,,20,1,3
USW00094745,1/1/22,,,0.47,,,,53,47,
USW00094745,1/2/22,,,0.01,,,,53,33,
USW00094745,1/3/22,,,0,,,,33,19,
USW00094745,1/4/22,,,0,,,,32,16,
USW00094745,1/5/22,,,0.19,,,,42,24,
USW00094745,1/6/22,,,0,,,,39,30,
USW00094745,1/7/22,,,0.18,,,,33,22,
USW00094745,1/8/22,,,0,,,,29,18,
USW00094745,1/9/22,,,0.09,,,,38,19,
USW00094745,1/10/22,,,0,,,,38,22,
USW00094745,1/11/22,,,0,,,,22,10,
USW00094745,1/12/22,,,0,,,,37,12,
USW00094745,1/13/22,,,0,,,,44,25,
USW00094745,1/14/22,,,0,,,,41,15,
USW00094745,1/15/22,,,0,,,,16,6,
USW00094745,1/16/22,,,0.16,,,,34,3,
USW00094745,1/17/22,,,1.24,,,,42,31,
USW00094745,1/18/22,,,0,,,,33,24,
USW00094745,1/19/22,,,0,,,,47,19,
USW00094745,1/20/22,,,0.22,,,,43,16,
USW00094745,1/21/22,,,0,,,,20,9,
USW00094745,1/22/22,,,0,,,,28,8,
USW00094745,1/23/22,,,0,,,,35,19,
USW00094745,1/24/22,,,0,,,,31,23,
USW00094745,1/25/22,,,0,,,,40,24,
USW00094745,1/26/22,,,0,,,,26,13,
USW00094745,1/27/22,,,0,,,,28,7,
USW00094745,1/28/22,,,0.01,,,,32,27,
USW00094745,1/29/22,,,0.03,,,,27,10,
USW00094745,1/30/22,,,,,,,23,9,
USW00094745,1/31/22,,,0,,,,29,7,
USC00305113,1/1/22,,,0.06,0,0,,48,34,45
USC00305113,1/2/22,,,0.09,0,0,,51,36,37
USC00305597,1/1/22,,,,,,,51,34,
USC00305597,1/2/22,,,,,,,49,28,
USC00305597,1/3/22,4,0.72,,,1,,28,12,12
USC00305597,1/4/22,,,0,,1,,23,11,23
USC00305597,1/5/22,,,0,0,1,,38,23,32
USC00305597,1/6/22,,,0,0,0,,42,22,22
USC00305597,1/7/22,,,0,0,0,,28,22,22
USC00305597,1/8/22,,,,,,,23,10,
USC00305597,1/9/22,,,,,,,37,9,
USC00305597,1/10/22,3,0.07,,0.5,0,,43,14,14
USC00305597,1/11/22,,,0,0,0,,18,1,1
USC00305597,1/12/22,,,0,0,0,,27,1,27
USC00305597,1/13/22,,,0,0,0,,36,26,34
USC00305597,1/14/22,,,0.05,0,0,,41,28,28
USC00305597,1/15/22,,,,,,,29,-2,
USC00305597,1/16/22,,,,,,,31,-2,
USC00305597,1/17/22,,,,,,,28,22,
USC00305597,1/18/22,4,1.15,,15,15,,23,22,22
USC00305597,1/19/22,,,0,0,14,,34,16,34
USC00305597,1/20/22,,,0,0,9,,42,10,10
USC00305597,1/21/22,,,0,0,8,,13,2,4
USC00305597,1/22/22,,,,,,,15,-8,
USC00305597,1/23/22,,,,,,,26,-8,
USC00305597,1/24/22,,,0.05,1,10,,24,0,0
USC00305597,1/25/22,,,0.09,1.5,11,,25,0,21
USC00305597,1/26/22,,,0.02,0,11,,24,6,6
USC00305597,1/27/22,,,0,0,10,,17,-5,6
USC00305597,1/28/22,,,0.02,0,8,,30,6,18
USC00305597,1/29/22,,,0,0,8,,24,2,
USC00305597,1/30/22,,,0,0,8,,12,1,
USC00305597,1/31/22,,,0,0,8,,21,1,4
US1NYCQ0027,1/1/22,,,0.12,0,0,,,,
US1NYCQ0027,1/2/22,,,0.77,0.5,0.5,,,,
US1NYCQ0027,1/3/22,,,0.13,1,1.5,,,,
US1NYCQ0027,1/4/22,,,0,0,1,,,,
US1NYCQ0027,1/5/22,,,0,0,0.5,,,,
US1NYCQ0027,1/6/22,,,0.02,0.5,0.5,,,,
US1NYCQ0027,1/7/22,,,0.09,3.7,4,,,,
US1NYCQ0027,1/8/22,,,0.03,2.3,3,,,,
US1NYCQ0027,1/9/22,,,0.1,0,0,,,,
US1NYCQ0027,1/10/22,,,0.1,0,0,,,,
US1NYCQ0027,1/11/22,,,0.01,0,0.5,,,,
US1NYCQ0027,1/12/22,,,0,0,0,,,,
US1NYCQ0027,1/13/22,,,0.04,0,0,,,,
US1NYCQ0027,1/14/22,,,0,0,0,,,,
US1NYCQ0027,1/15/22,,,0,0,0,,,,
US1NYCQ0027,1/16/22,,,0,0,0,,,,
US1NYCQ0027,1/17/22,,,1.11,8,8,,,,
US1NYCQ0027,1/18/22,,,0.75,6,14,,,,
US1NYCQ0027,1/19/22,,,0,0,10.5,,,,
US1NYCQ0027,1/20/22,,,0,0,8,,,,
US1NYCQ0027,1/21/22,,,0.05,0.5,8,,,,
US1NYCQ0027,1/22/22,,,0,0,8,,,,
US1NYCQ0027,1/23/22,,,0,0,8,,,,
US1NYCQ0027,1/24/22,,,0.34,8,17,,,,
US1NYCQ0027,1/25/22,,,0.09,3,13,,,,
US1NYCQ0027,1/26/22,,,0.02,0.3,11,,,,
US1NYCQ0027,1/27/22,,,0.05,1.7,12,,,,
US1NYCQ0027,1/28/22,,,0.06,2,11.5,,,,
US1NYCQ0027,1/29/22,,,0,0,10,,,,
US1NYCQ0027,1/30/22,,,0,0,9.5,,,,
US1NYCQ0027,1/31/22,,,0,0,10,,,,
US1NYTM0004,1/1/22,,,0.03,0,0,,,,
US1NYTM0004,1/2/22,,,0.29,0,0,,,,
US1NYTM0004,1/3/22,,,0.03,0.3,0.5,,,,
US1NYTM0004,1/4/22,,,0,0,0,,,,
US1NYTM0004,1/5/22,,,0,0,0,,,,
US1NYTM0004,1/6/22,,,0,0,0,,,,
US1NYTM0004,1/7/22,,,0.08,0.8,1,,,,
US1NYTM0004,1/8/22,,,0.02,0.5,1,,,,
US1NYTM0004,1/9/22,,,0.12,0,1,,,,
US1NYTM0004,1/10/22,,,0.03,0,0.5,,,,
US1NYTM0004,1/11/22,,,0.01,0.2,1,,,,
US1NYTM0004,1/12/22,,,0,0,1,,,,
US1NYTM0004,1/13/22,,,0.04,0.9,2,,,,
US1NYTM0004,1/14/22,,,0,0,1,,,,
US1NYTM0004,1/15/22,,,0,0,1,,,,
US1NYTM0004,1/16/22,,,0,0,1,,,,
US1NYTM0004,1/17/22,,,0.49,3.1,4,,,,
US1NYTM0004,1/18/22,,,0.12,2,6,,,,
US1NYTM0004,1/19/22,,,0,0,6,,,,
US1NYTM0004,1/20/22,,,0,0,6,,,,
US1NYTM0004,1/21/22,,,0.01,0.3,6,,,,
US1NYTM0004,1/22/22,,,0,0,6,,,,
US1NYTM0004,1/23/22,,,0,0,6,,,,
US1NYTM0004,1/24/22,,,0.03,0.4,6,,,,
US1NYTM0004,1/25/22,,,0.11,2.2,7,,,,
US1NYTM0004,1/26/22,,,0,0,7,,,,
US1NYTM0004,1/27/22,,,0,0,7,,,,
US1NYTM0004,1/28/22,,,0.01,0.5,8,,,,
US1NYTM0004,1/29/22,,,0,0,8,,,,
US1NYTM0004,1/30/22,,,0,0,8,,,,
US1NYTM0004,1/31/22,,,0,0.1,8,,,,
USC00304102,1/1/22,,,0.11,0,4,,36,28,35
USC00304102,1/2/22,,,0.22,0,3,,38,30,30
USC00304102,1/3/22,,,0.08,1.2,4,,30,-7,-5
USC00304102,1/4/22,,,0,0,4,,10,-10,-8
USC00304102,1/5/22,,,0,0,4,,23,-8,15
USC00304102,1/6/22,,,0.04,0.9,5,,32,15,20
USC00304102,1/7/22,,,0.02,0.4,5,,23,14,15
USC00304102,1/8/22,,,0.01,0.3,5,,19,-13,-13
USC00304102,1/9/22,,,0.03,0.1,5,,18,-13,18
USC00304102,1/10/22,,,0.08,0.7,5,,36,2,4
USC00304102,1/11/22,,,0.02,0.6,5,,12,-20,-20
USC00304102,1/12/22,,,0,0,5,,0,-20,0
USC00304102,1/13/22,,,0.01,0.1,5,,28,0,26
USC00304102,1/14/22,,,0.01,0.3,5,,32,22,22
USC00304102,1/15/22,,,0,0,5,,22,-23,-23
USC00304102,1/16/22,,,0,0,5,,0,-26,-24
USC00304102,1/17/22,,,0.5,5,10,,22,-24,21
USC00304102,1/18/22,,,0.17,2.2,12,,31,6,6
USC00304102,1/19/22,,,0.01,0.3,12,,10,-20,10
USC00304102,1/20/22,,,0,0.1,11,,35,5,5
USC00304102,1/21/22,,,0,0,11,,10,-27,-27
USC00304102,1/22/22,,,0,0,11,,12,-32,-30
USC00304102,1/23/22,,,0,0,11,,17,-30,14
USC00304102,1/24/22,,,0.01,0.5,10,,20,-16,-15
USC00304102,1/25/22,,,0.07,2.2,12,,14,-15,12
USC00304102,1/26/22,,,0.01,0.4,12,,23,-18,-17
USC00304102,1/27/22,,,0,0,11,,12,-26,-23
USC00304102,1/28/22,,,0.02,0.7,12,,20,-23,20
USC00304102,1/29/22,,,0.02,0.7,12,,21,-4,0
USC00304102,1/30/22,,,0,0,11,,10,-12,-6
USC00304102,1/31/22,,,0,0,11,,15,-6,0
USC00305236,1/1/22,,,0,0,0,,,,
USC00305236,1/2/22,,,0.44,1,1,,,,
USC00305236,1/3/22,,,0.12,0.4,1,,,,
USC00305236,1/4/22,,,0,0,1,,,,
USC00305236,1/5/22,,,0,0,1,,,,
USC00305236,1/6/22,,,0.03,0,0,,,,
USC00305236,1/7/22,,,0.02,0.4,0,,,,
USC00305236,1/8/22,,,0.01,0,0,,,,
USC00305236,1/9/22,,,0,0,0,,,,
USC00305236,1/10/22,,,0.1,0,0,,,,
USC00305236,1/11/22,,,0.05,0.4,0,,,,
USC00305236,1/12/22,,,0,0,0,,,,
USC00305236,1/13/22,,,0.02,0.1,0,,,,
USC00305236,1/14/22,,,0,0,0,,,,
USC00305236,1/15/22,,,0.02,0.4,0,,,,
USC00305236,1/16/22,,,0,0,0,,,,
USC00305236,1/17/22,,,1.41,11.6,12,,,,
USC00305236,1/18/22,,,0.28,3.3,16,,,,
USC00305236,1/19/22,,,0,0,14,,,,
USC00305236,1/20/22,,,0,0,11,,,,
USC00305236,1/21/22,,,0.03,0.4,12,,,,
USC00305236,1/22/22,,,0,0,11,,,,
USC00305236,1/23/22,,,0,0,11,,,,
USC00305236,1/24/22,,,0.09,1.1,12,,,,
USC00305236,1/25/22,,,0.07,1.1,12,,,,
USC00305236,1/26/22,,,0.02,0.3,12,,,,
USC00305236,1/27/22,,,0,0,12,,,,
USC00305236,1/28/22,,,0.01,0.1,11,,,,
USC00305236,1/29/22,,,0.01,0,11,,,,
USC00305236,1/30/22,,,0.01,0.3,11,,,,
USC00305236,1/31/22,,,0,0,11,,,,
US1NYTM0003,1/1/22,,,,0,0,,,,
US1NYTM0003,1/2/22,,,,0,0,,,,
US1NYTM0003,1/3/22,,,,0.3,0.5,,,,
US1NYTM0003,1/4/22,,,,0.1,0.5,,,,
US1NYTM0003,1/5/22,,,,0,0.5,,,,
US1NYTM0003,1/6/22,,,,0,0,,,,
US1NYTM0003,1/7/22,,,,0.9,1,,,,
US1NYTM0003,1/8/22,,,,0.1,1,,,,
US1NYTM0003,1/9/22,,,,0,0.5,,,,
US1NYTM0003,1/10/22,,,,0,0.5,,,,
US1NYTM0003,1/11/22,,,,0.4,0.5,,,,
US1NYTM0003,1/12/22,,,,0,0.5,,,,
US1NYTM0003,1/13/22,,,,0,0.5,,,,
US1NYTM0003,1/14/22,,,,0.2,0,,,,
US1NYTM0003,1/15/22,,,,0,0,,,,
US1NYTM0003,1/16/22,,,,0,0,,,,
US1NYTM0003,1/17/22,,,0.68,5.5,5.5,,,,
US1NYTM0003,1/18/22,,,,1.6,6.5,,,,
US1NYTM0003,1/19/22,,,,0,6,,,,
US1NYTM0003,1/20/22,,,,0,4.5,,,,
US1NYTM0003,1/21/22,,,,0.2,4.5,,,,
US1NYTM0003,1/22/22,,,,0,4,,,,
US1NYTM0003,1/23/22,,,,0,4,,,,
US1NYTM0003,1/24/22,,,,1.4,6,,,,
US1NYTM0003,1/25/22,,,,1.2,7,,,,
US1NYTM0003,1/26/22,,,,0.7,7.5,,,,
US1NYTM0005,1/1/22,,,0.02,0,0,,,,
US1NYTM0005,1/2/22,,,0.29,0,0,,,,
US1NYTM0005,1/3/22,,,0.02,0.3,0,,,,
US1NYTM0005,1/4/22,,,0,0,0,,,,
US1NYTM0005,1/5/22,,,0,0,0,,,,
US1NYTM0005,1/6/22,,,0,0,0,,,,
US1NYTM0005,1/7/22,,,0.07,0.7,1,,,,
US1NYTM0005,1/8/22,,,0.06,1.5,2,,,,
US1NYTM0005,1/9/22,,,0.07,0,1,,,,
US1NYTM0005,1/10/22,,,0.05,0.7,1,,,,
US1NYTM0005,1/11/22,,,0.02,0.2,2,,,,
US1NYTM0005,1/12/22,,,0,0,2,,,,
US1NYTM0005,1/13/22,,,0,0.1,2,,,,
US1NYTM0005,1/14/22,,,0.05,0.5,1,,,,
US1NYTM0005,1/15/22,,,0,0,1,,,,
US1NYTM0005,1/16/22,,,0,0,1,,,,
US1NYTM0005,1/17/22,,,0.88,4.5,6,,,,
US1NYTM0005,1/18/22,,,0.14,2.7,9,,,,
US1NYTM0005,1/19/22,,,0,0,8,,,,
US1NYTM0005,1/20/22,,,0,0,7,,,,
US1NYTM0005,1/21/22,,,0.02,0.2,7,,,,
US1NYTM0005,1/22/22,,,0,0,6,,,,
US1NYTM0005,1/23/22,,,0,0,6,,,,
US1NYTM0005,1/24/22,,,0.03,0.6,7,,,,
US1NYTM0005,1/25/22,,,0.09,1.3,8,,,,
US1NYTM0005,1/26/22,,,0,0,8,,,,
US1NYTM0005,1/27/22,,,0,0,8,,,,
US1NYTM0005,1/28/22,,,0,0,8,,,,
US1NYTM0005,1/29/22,,,0,0,8,,,,
US1NYTM0005,1/30/22,,,0,0,8,,,,
US1NYTM0005,1/31/22,,,0,0,8,,,,
US1NYCQ0022,1/1/22,,,0.06,0,0,,,,
US1NYCQ0022,1/2/22,,,0.45,0,0,,,,
US1NYCQ0022,1/3/22,,,0.06,1,1,,,,
US1NYCQ0022,1/4/22,,,0,0,0.5,,,,
US1NYCQ0022,1/5/22,,,0,0,0,,,,
US1NYCQ0022,1/6/22,,,0.02,0.3,0,,,,
US1NYCQ0022,1/7/22,,,0.23,5,4.5,,,,
US1NYCQ0022,1/8/22,,,0.01,0.3,3.5,,,,
US1NYCQ0022,1/9/22,,,0.21,0,0.5,,,,
US1NYCQ0022,1/10/22,,,0.14,0,0,,,,
US1NYCQ0022,1/11/22,,,0.03,0.5,0.5,,,,
US1NYCQ0022,1/12/22,,,0,0,0,,,,
US1NYCQ0022,1/13/22,,,0,0,0,,,,
US1NYCQ0022,1/14/22,,,0.06,0,0,,,,
US1NYCQ0022,1/15/22,,,0,0,0,,,,
US1NYCQ0022,1/16/22,,,0,0,0,,,,
US1NYCQ0022,1/17/22,,,0.79,7.5,7.5,,,,
US1NYCQ0022,1/18/22,,,0.39,3.5,10.5,,,,
US1NYCQ0022,1/19/22,,,0,0,9,,,,
US1NYCQ0022,1/20/22,,,0,0,6,,,,
US1NYCQ0022,1/21/22,,,0.02,0.5,6.5,,,,
US1NYCQ0022,1/22/22,,,0.01,0.2,6.5,,,,
US1NYCQ0022,1/23/22,,,0.01,0.2,7,,,,
US1NYCQ0022,1/24/22,,,0.42,9,16,,,,
US1NYCQ0022,1/25/22,,,0.04,1,13,,,,
US1NYCQ0022,1/26/22,,,0.02,1,13,,,,
US1NYCQ0022,1/27/22,,,0.2,4.5,16,,,,
US1NYCQ0022,1/28/22,,,0.03,1,14.5,,,,
US1NYCQ0022,1/29/22,,,0.02,1,15.5,,,,
US1NYCQ0022,1/30/22,,,0.03,0.5,16,,,,
US1NYCQ0022,1/31/22,,,0,0,13,,,,
US1NYNS0066,1/1/22,,,0.09,0,0,,,,
US1NYNS0066,1/2/22,,,0.98,0,0,,,,
US1NYNS0066,1/3/22,,,0,0,0,,,,
US1NYNS0066,1/4/22,,,0,0,0,,,,
US1NYNS0066,1/5/22,,,,0,0,,,,
US1NYNS0066,1/6/22,,,0.27,0,0,,,,
US1NYNS0066,1/7/22,,,0.41,7.2,7,,,,
US1NYNS0066,1/8/22,,,0,0,4.5,,,,
US1NYNS0066,1/9/22,,,0,0,3.5,,,,
US1NYNS0066,1/10/22,,,0.17,0,0,,,,
US1NYNS0066,1/11/22,,,0,0,0,,,,
US1NYNS0066,1/12/22,,,0,0,0,,,,
US1NYNS0066,1/13/22,,,0,0,0,,,,
US1NYNS0066,1/14/22,,,0,0,0,,,,
US1NYNS0066,1/15/22,,,0,0,0,,,,
US1NYNS0066,1/16/22,,,0,0,0,,,,
US1NYNS0066,1/17/22,,,1.74,0.5,0,,,,
US1NYNS0066,1/18/22,,,0.01,0,0,,,,
US1NYNS0066,1/19/22,,,0,0,0,,,,
US1NYNS0066,1/20/22,,,0.26,0,0,,,,
US1NYNS0066,1/21/22,,,0.05,0.2,0,,,,
US1NYNS0066,1/22/22,,,0,0,0,,,,
US1NYNS0066,1/23/22,,,0,0,0,,,,
US1NYNS0066,1/24/22,,,0.01,0.2,0,,,,
US1NYNS0066,1/25/22,,,0,0,0,,,,
US1NYNS0066,1/26/22,,,0,0,0,,,,
US1NYNS0066,1/27/22,,,0,0,0,,,,
US1NYNS0066,1/28/22,,,0,0,0,,,,
US1NYNS0066,1/29/22,,,0.7,8.6,8.5,,,,
US1NYNS0066,1/30/22,,,0.13,1.8,10,,,,
US1NYNS0066,1/31/22,,,0,0,9.5,,,,
US1NYNS0065,1/1/22,,,0.08,,,,,,
US1NYNS0065,1/2/22,,,1.28,,,,,,
US1NYNS0065,1/3/22,,,0,0,,,,,
US1NYNS0065,1/4/22,,,0,0,,,,,
US1NYNS0065,1/5/22,,,0,0,,,,,
US1NYNS0065,1/6/22,,,0.25,,,,,,
US1NYNS0065,1/7/22,,,0.59,5.8,,,,,
US1NYNS0065,1/8/22,,,0,0,,,,,
US1NYNS0065,1/9/22,,,0.01,,,,,,
US1NYNS0065,1/10/22,,,0.15,,,,,,
US1NYNS0065,1/11/22,,,0,0,,,,,
US1NYNS0065,1/12/22,,,0,0,,,,,
US1NYNS0065,1/13/22,,,0,0,,,,,
US1NYNS0065,1/14/22,,,0,0,,,,,
US1NYNS0065,1/15/22,,,0,0,,,,,
US1NYNS0065,1/16/22,,,0,0,,,,,
US1NYNS0065,1/17/22,,,1.27,,,,,,
US1NYNS0065,1/18/22,,,0.05,,,,,,
US1NYNS0065,1/19/22,,,0,0,,,,,
US1NYNS0065,1/20/22,,,0.23,,,,,,
US1NYNS0065,1/21/22,,,0.18,,,,,,
US1NYNS0065,1/22/22,,,0,0,,,,,
US1NYNS0065,1/23/22,,,0,0,,,,,
US1NYNS0065,1/24/22,,,0,0,,,,,
US1NYNS0065,1/25/22,,,0,0,,,,,
US1NYNS0065,1/26/22,,,0,0,,,,,
US1NYNS0065,1/27/22,,,0,0,,,,,
US1NYNS0065,1/28/22,,,0,0,,,,,
US1NYNS0065,1/30/22,,,,2,,,,,
US1NYNS0065,1/31/22,,,,10,,,,,
USC00306570,1/1/22,,,0.05,0,0,,,,
USC00306570,1/2/22,,,0.25,0,0,,,,
USC00306570,1/3/22,,,0.02,0,0,,,,
USC00306570,1/4/22,,,0,0,0,,,,
USC00306570,1/5/22,,,0,0,0,,,,
USC00306570,1/6/22,,,0,0,0,,,,
USC00306570,1/7/22,,,0.1,1.3,1,,,,
USC00306570,1/8/22,,,0.02,0.2,1,,,,
USC00306570,1/9/22,,,0.02,0,0,,,,
USC00306570,1/10/22,,,0.36,0,0,,,,
USC00306570,1/11/22,,,0,0,0,,,,
USC00306570,1/12/22,,,0,0,0,,,,
USC00306570,1/13/22,,,0,0,0,,,,
USC00306570,1/14/22,,,0,0,0,,,,
USC00306570,1/15/22,,,0,0,0,,,,
USC00306570,1/16/22,,,0,0,0,,,,
USC00306570,1/17/22,,,1.2,11,11,,,,
USC00306570,1/18/22,,,0.06,0.5,10,,,,
USC00306570,1/19/22,,,0,0,10,,,,
USC00306570,1/20/22,,,0,0,10,,,,
USC00306570,1/21/22,,,0,0,9,,,,
USC00306570,1/22/22,,,0,0,9,,,,
USC00306570,1/23/22,,,0,0,9,,,,
USC00306570,1/24/22,,,0,0,9,,,,
USC00306570,1/25/22,,,0.08,1.6,10,,,,
USC00306570,1/26/22,,,0.02,0.3,10,,,,
USC00306570,1/27/22,,,0,0,10,,,,
USC00306570,1/28/22,,,0,0,10,,,,
USC00306570,1/29/22,,,0.03,0.3,10,,,,
USC00306570,1/30/22,,,0.01,0.2,10,,,,
USC00306570,1/31/22,,,0,0,10,,,,
USC00307780,1/1/22,,,0.08,0,0,,,,
USC00307780,1/2/22,,,0.35,0,0,,,,
USC00307780,1/3/22,,,0.06,1,1,,,,
USC00307780,1/4/22,,,0,0,,,,,
USC00307780,1/5/22,,,0,0,,,,,
USC00307780,1/6/22,,,0,0,,,,,
USC00307780,1/7/22,,,0.06,0,,,,,
USC00307780,1/8/22,,,0.14,3,3,,,,
USC00307780,1/9/22,,,0.03,0.5,2,,,,
USC00307780,1/10/22,,,0.04,0,1,,,,
USC00307780,1/11/22,,,0.22,3,4,,,,
USC00307780,1/12/22,,,0,0,,,,,
USC00307780,1/13/22,,,0.02,1,2,,,,
USC00307780,1/14/22,,,0,0,,,,,
USC00307780,1/15/22,,,0,0,,,,,
USC00307780,1/16/22,,,0,0,,,,,
USC00307780,1/17/22,,,0.72,7,7,,,,
USC00307780,1/18/22,,,0.27,3.5,10,,,,
USC00307780,1/19/22,,,0,0,10,,,,
USC00307780,1/20/22,,,0,0,7,,,,
USC00307780,1/21/22,,,0.02,0,6,,,,
USC00307780,1/22/22,,,0,0,6,,,,
USC00307780,1/23/22,,,0,0,6,,,,
USC00307780,1/24/22,,,0.02,1,7,,,,
USC00307780,1/25/22,,,0.1,1,8,,,,
USC00307780,1/26/22,,,0.03,0.5,7,,,,
USC00307780,1/27/22,,,0,0,7,,,,
USC00307780,1/28/22,,,0.07,0,7,,,,
USC00307780,1/29/22,,,0,0,7,,,,
USC00307780,1/30/22,,,0,0,5,,,,
USC00307780,1/31/22,,,0,0,5,,,,
USC00308631,1/1/22,,,,,,,37,30,37
USC00308631,1/2/22,2,0.34,,3,3,,41,25,26
USC00308631,1/3/22,,,0.2,1.4,4,,26,-6,-6
USC00308631,1/4/22,,,0,0,4,,26,-8,0
USC00308631,1/5/22,,,0,0,4,,26,-8,22
USC00308631,1/6/22,,,0.05,0,4,,34,21,22
USC00308631,1/7/22,,,0.1,0.1,7,,24,17,17
USC00308631,1/8/22,,,0.05,0,5,,23,-12,-12
USC00308631,1/9/22,,,0.01,0,,,22,-12,21
USC00308631,1/10/22,,,,,,,34,10,10
USC00308631,1/11/22,,,0,0,5,,,-17,-17
USC00308631,1/12/22,,,0,0,5,,13,-18,13
USC00308631,1/13/22,,,,0,5,,26,11,26
USC00308631,1/14/22,,,0.1,0.1,6,,31,18,18
