"STATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN","TOBS"
"US1NYTM0005","2023-01-03",,,"0.00","0.0","0.0",,,,
"US1NYTM0005","2023-01-04",,,"0.58","0.0","0.0",,,,
"US1NYTM0005","2023-01-05",,,"0.29","0.0","0.0",,,,
"US1NYTM0005","2023-01-06",,,"0.00","0.0","0.0",,,,
"US1NYTM0005","2023-01-07",,,"0.09","0.0","0.0",,,,
"US1NYTM0005","2023-01-08",,,"0.03","0.0","0.0",,,,
"US1NYTM0005","2023-01-09",,,"0.00","0.0","0.0",,,,
"US1NYTM0005","2023-01-10",,,"0.00","0.0","0.0",,,,
"US1NYTM0005","2023-01-11",,,"0.00","0.0","0.0",,,,
"US1NYTM0005","2023-01-12",,,"0.01","0.0","0.0",,,,
"US1NYTM0005","2023-01-13",,,"0.72","0.3","0.0",,,,
"US1NYTM0005","2023-01-14",,,"0.06","0.6","1.0",,,,
"US1NYTM0005","2023-01-15",,,"0.02","0.2","1.0",,,,
"US1NYTM0005","2023-01-16",,,"0.00","0.0","1.0",,,,
"US1NYTM0005","2023-01-17",,,"0.00","0.0","0.0",,,,
"US1NYTM0005","2023-01-18",,,"0.12","0.0","0.0",,,,
"US1NYTM0005","2023-01-19",,,"0.08","0.0","0.0",,,,
"US1NYCQ0022","2023-01-01",,,"0.36","0.0","0.0",,,,
"US1NYCQ0022","2023-01-02",,,"0.03","0.0","0.0",,,,
"US1NYCQ0022","2023-01-03",,,"0.00","0.0","0.0",,,,
"US1NYCQ0022","2023-01-04",,,"0.59","0.0","0.0",,,,
"US1NYCQ0022","2023-01-05",,,"0.35","0.0","0.0",,,,
"US1NYCQ0022","2023-01-06",,,"0.03","0.0","0.0",,,,
"US1NYCQ0022","2023-01-07",,,"0.10","0.0","0.0",,,,
"US1NYCQ0022","2023-01-08",,,"0.00","0.0","0.0",,,,
"US1NYCQ0022","2023-01-09",,,"0.00","0.0","0.0",,,,
"US1NYCQ0022","2023-01-10",,,"0.00","0.0","0.0",,,,
"US1NYCQ0022","2023-01-11",,,"0.00","0.0","0.0",,,,
"US1NYCQ0022","2023-01-12",,,"0.00","0.0","0.0",,,,
"US1NYCQ0022","2023-01-13",,,"1.37","1.1","1.0",,,,
"US1NYCQ0022","2023-01-14",,,"0.09","1.5","2.6",,,,
"US1NYCQ0022","2023-01-15",,,"0.02","1.2","2.6",,,,
"US1NYCQ0022","2023-01-16",,,"0.00","0.0","2.5",,,,
"US1NYCQ0022","2023-01-17",,,"0.07","0.0","0.0",,,,
"US1NYCQ0022","2023-01-18",,,"0.08","0.0","0.0",,,,
"US1NYCQ0022","2023-01-19",,,"0.03","0.0","0.0",,,,
"US1NYNS0066","2023-01-01",,,"0.27","0.0","0.0",,,,
"US1NYNS0066","2023-01-02",,,"0.00","0.0","0.0",,,,
"US1NYNS0066","2023-01-03",,,"0.02","0.0","0.0",,,,
"US1NYNS0066","2023-01-04",,,"0.39","0.0","0.0",,,,
"US1NYNS0066","2023-01-05",,,"0.03","0.0","0.0",,,,
"US1NYNS0066","2023-01-06",,,"0.19","0.0","0.0",,,,
"US1NYNS0066","2023-01-07",,,"0.05","0.0","0.0",,,,
"US1NYNS0066","2023-01-08",,,"0.00","0.0","0.0",,,,
"US1NYNS0066","2023-01-09",,,"0.02","0.0","0.0",,,,
"US1NYNS0066","2023-01-10",,,"0.00","0.0","0.0",,,,
"US1NYNS0066","2023-01-11",,,"0.00","0.0","0.0",,,,
"US1NYNS0066","2023-01-12",,,"0.07","0.0","0.0",,,,
"US1NYNS0066","2023-01-13",,,"0.45","0.0","0.0",,,,
"US1NYNS0066","2023-01-14",,,"0.00","0.0","0.0",,,,
"US1NYNS0066","2023-01-15",,,"0.00","0.0","0.0",,,,
"US1NYNS0066","2023-01-16",,,"0.00","0.0","0.0",,,,
"US1NYNS0066","2023-01-17",,,"0.00","0.0","0.0",,,,
"US1NYNS0066","2023-01-18",,,"0.05","0.0","0.0",,,,
"US1NYNS0066","2023-01-19",,,"0.00","0.0","0.0",,,,
"US1NYNS0065","2023-01-01",,,"0.37",,,,,,
"US1NYNS0065","2023-01-02",,,"0.00","0.0",,,,,
"US1NYNS0065","2023-01-03",,,"0.02",,,,,,
"US1NYNS0065","2023-01-04",,,"0.30",,,,,,
"US1NYNS0065","2023-01-05",,,"0.23",,,,,,
"US1NYNS0065","2023-01-06",,,"0.17",,,,,,
"US1NYNS0065","2023-01-07",,,"0.07",,,,,,
"US1NYNS0065","2023-01-08",,,"0.07",,,,,,
"US1NYNS0065","2023-01-09",,,"0.04",,,,,,
"US1NYNS0065","2023-01-10",,,"0.02",,,,,,
"US1NYNS0065","2023-01-11",,,"0.00","0.0",,,,,
"US1NYNS0065","2023-01-12",,,"0.00","0.0",,,,,
"US1NYNS0065","2023-01-13",,,"0.25",,,,,,
"US1NYNS0065","2023-01-14",,,"0.00","0.0",,,,,
"US1NYNS0065","2023-01-15",,,"0.00","0.0",,,,,
"US1NYNS0065","2023-01-16",,,"0.00","0.0",,,,,
"USC00307780","2023-01-04",,,"0.43",,,,,,
"USC00307780","2023-01-05",,,"0.54",,,,,,
"USC00307780","2023-01-06",,,"0.00",,,,,,
"USC00307780","2023-01-14",,,"0.15","0.5","2.0",,,,
"USC00307780","2023-01-15",,,"0.02","0.5","2.0",,,,
"USC00307780","2023-01-16",,,"0.00",,"2.0",,,,
"USC00307780","2023-01-17",,,"0.00",,"1.0",,,,
"USC00302036","2023-01-01",,,"0.05","0.0","0.0",,"52","39","39"
"USC00302036","2023-01-02",,,"0.00","0.0",,,"52","34","39"
"USC00302036","2023-01-03",,,"0.00","0.0",,,"48","27","33"
"USC00302036","2023-01-04",,,"0.40","0.0","0.0",,"55","33","55"
"USC00302036","2023-01-05",,,"0.15","0.0","0.0",,"61","39","39"
"USC00302036","2023-01-06",,,"0.00","0.0","0.0",,"53","35","36"
"USC00302036","2023-01-07",,,"0.00","0.0","0.0",,"43","32","32"
"USC00302036","2023-01-08",,,"0.00","0.0","0.0",,"35","22","22"
"USC00302036","2023-01-09",,,"0.00","0.0","0.0",,"38","21","28"
"USC00302036","2023-01-10",,,"0.00","0.0","0.0",,"31","26","30"
"USC00302036","2023-01-11",,,"0.00","0.0","0.0",,"31","19","19"
"USC00302036","2023-01-12",,,"0.00","0.0","0.0",,"36","19","33"
"USC00302036","2023-01-13",,,"0.60","0.0","0.0",,"49","33","46"
"USC00302036","2023-01-14",,,"0.07","0.0","0.0",,"46","19","20"
"USC00302036","2023-01-15",,,"0.00","0.0","0.0",,"21","17","17"
"USC00302036","2023-01-16",,,"0.00","0.0","0.0",,"28","7","7"
"USC00302036","2023-01-17",,,"0.00","0.0","0.0",,"35","7","13"
"USC00302036","2023-01-18",,,"0.08","0.0","0.0",,"37","13","36"
"USC00301068","2023-01-01",,,"0.09","0.0","0.0",,"52","36","44"
"USC00301068","2023-01-02",,,"0.00","0.0","0.0",,"44","35","40"
"USC00301068","2023-01-03",,,"0.00","0.0","0.0",,"46","26","32"
"USC00301068","2023-01-04",,,"0.38","0.0","0.0",,"39","31","39"
"USC00301068","2023-01-05",,,"0.16","0.0","0.0",,"44","37","41"
"USC00301068","2023-01-06",,,"0.19","0.0","0.0",,"48","38","40"
"USC00301068","2023-01-07",,,"0.07","0.0","0.0",,"40","32","35"
"USC00301068","2023-01-08",,,"0.00","0.0","0.0",,"45","18","20"
"USC00301068","2023-01-09",,,"0.00","0.0","0.0",,"34","16","25"
"USC00301068","2023-01-10",,,"0.00","0.0","0.0",,"34","18","34"
"USC00301068","2023-01-11",,,"0.00","0.0","0.0",,"37","14","15"
"USC00301068","2023-01-12",,,"0.00","0.0","0.0",,"33","14","33"
"USC00301068","2023-01-13",,,"0.58","0.0","0.0",,"46","32","40"
"USC00301068","2023-01-14",,,"0.10","0.0","0.0",,"40","23","25"
"USC00301068","2023-01-15",,,"0.00","0.0","0.0",,"26","21","23"
"USC00301068","2023-01-16",,,"0.00","0.0","0.0",,"28","18","22"
"USC00301068","2023-01-17",,,"0.00","0.0","0.0",,"29","16","18"
"USC00301068","2023-01-18",,,"0.06","0.0","0.0",,"37","16","36"
"USC00305248","2023-01-01",,,"0.11",,,,,,
"USC00305248","2023-01-02",,,"0.00",,,,,,
"USC00305248","2023-01-08",,,"0.00",,,,,,
"USC00305248","2023-01-17",,,"0.00",,,,,,
"USC00305248","2023-01-18",,,"0.10",,,,,,
"USC00307425","2023-01-01",,,"0.34","0.0","0.0",,,,
"USC00307425","2023-01-02",,,"0.04","0.0","0.0",,,,
"USC00307425","2023-01-03",,,"0.00","0.0","0.0",,,,
"USC00307425","2023-01-04",,,"0.25","0.0","0.0",,,,
"USC00307425","2023-01-05",,,"0.75","0.0","0.0",,,,
"USC00307425","2023-01-06",,,"0.02","0.0","0.0",,,,
"USC00307425","2023-01-07",,,"0.02","0.0","0.0",,,,
"USC00307425","2023-01-08",,,"0.00","0.0","0.0",,,,
"USC00307425","2023-01-09",,,"0.00","0.0","0.0",,,,
"USC00307425","2023-01-10",,,"0.00","0.0","0.0",,,,
"USC00307425","2023-01-11",,,"0.00","0.0","0.0",,,,
"USC00307425","2023-01-12",,,"0.02","0.0","0.0",,,,
"USC00307425","2023-01-13",,,"0.64","4.4","4.0",,,,
"USC00307425","2023-01-14",,,"0.22","1.2","5.0",,,,
"USC00307425","2023-01-15",,,"0.02","0.1","4.0",,,,
"USC00307425","2023-01-16",,,"0.00","0.0","3.0",,,,
"USC00307425","2023-01-17",,,"0.05","0.0","2.0",,,,
"USC00307425","2023-01-18",,,"0.14","0.0","0.0",,,,
"US1NYCQ0035","2023-01-01",,,"0.21","0.0","0.0",,,,
"US1NYCQ0035","2023-01-02",,,"0.03","0.0","0.0",,,,
"US1NYCQ0035","2023-01-03",,,"0.00","0.0","0.0",,,,
"US1NYCQ0035","2023-01-04",,,"0.64","0.0","0.0",,,,
"US1NYCQ0035","2023-01-05",,,"0.40","0.0","0.0",,,,
"US1NYCQ0035","2023-01-06",,,"0.07","0.0","0.0",,,,
"US1NYCQ0035","2023-01-07",,,"0.10","0.5","0.0",,,,
"US1NYCQ0035","2023-01-08",,,"0.03","0.0","0.0",,,,
"US1NYCQ0035","2023-01-09",,,"0.00","0.0","0.0",,,,
"US1NYCQ0035","2023-01-10",,,"0.00","0.0","0.0",,,,
"US1NYCQ0035","2023-01-11",,,"0.00","0.0","0.0",,,,
"US1NYCQ0035","2023-01-12",,,"0.01","0.0","0.0",,,,
"US1NYCQ0035","2023-01-13",,,"0.82","0.1","0.0",,,,
"US1NYCQ0035","2023-01-14",,,"0.04","0.5","0.5",,,,
"US1NYCQ0035","2023-01-15",,,"0.01","0.0","0.5",,,,
"US1NYCQ0035","2023-01-16",,,"0.00","0.0","0.0",,,,
"US1NYCQ0035","2023-01-17",,,,"0.0","0.0",,,,
"US1NYCQ0035","2023-01-18",,,"0.17","0.0","0.0",,,,
"US1NYCQ0035","2023-01-19",,,"0.33","0.0","0.0",,,,
"USC00300093","2023-01-01",,,"0.06","0.0","0.0",,"51","34","35"
"USC00300093","2023-01-02",,,"0.01","0.0","0.0",,"43","34","40"
"USC00300093","2023-01-03",,,"0.01","0.0","0.0",,"50","32","38"
"USC00300093","2023-01-04",,,"0.35","0.0","0.0",,"56","38","53"
"USC00300093","2023-01-05",,,"0.49","0.0","0.0",,"56","36","36"
"USC00300093","2023-01-06",,,"0.02","0.4","0.0",,"43","32","32"
"USC00300093","2023-01-07",,,"0.06","0.0","1.0",,"33","31","32"
"USC00300093","2023-01-08",,,"0.01","0.2","0.0",,"33","28","28"
"USC00300093","2023-01-09",,,"0.01","0.2","0.0",,"32","25","26"
"USC00300093","2023-01-10",,,"0.00","0.0","0.0",,"33","26","30"
"USC00300093","2023-01-12",,,"0.01","0.0","0.0",,"41","25","37"
"USC00300093","2023-01-13",,,"0.72","0.2","0.0",,"40","29","29"
"USC00300093","2023-01-14",,,"0.30","0.3","0.0",,"29","18","19"
"USC00300093","2023-01-15",,,"0.02","0.5","0.0",,"22","14","15"
"USC00300093","2023-01-16",,,"0.00","0.0","0.0",,"30","13","14"
"USC00300093","2023-01-17",,,"0.02","0.0","0.0",,"41","13","33"
"USC00300093","2023-01-18",,,"0.15","0.0","0.0",,"43","23","35"
"US1NYTM0018","2023-01-01",,,"0.03","0.0","0.0",,,,
"US1NYTM0018","2023-01-02",,,"0.00","0.0","0.0",,,,
"US1NYTM0018","2023-01-03",,,"0.00","0.0","0.0",,,,
"US1NYTM0018","2023-01-04",,,"0.47","0.0","0.0",,,,
"US1NYTM0018","2023-01-05",,,"0.18","0.0","0.0",,,,
"US1NYTM0018","2023-01-06",,,"0.00","0.0","0.0",,,,
"US1NYTM0018","2023-01-07",,,"0.15","0.0","0.0",,,,
"US1NYTM0018","2023-01-08",,,"0.10","0.0","0.0",,,,
"US1NYTM0018","2023-01-09",,,"0.00","0.0","0.0",,,,
"US1NYTM0018","2023-01-10",,,"0.00","0.0","0.0",,,,
"US1NYTM0018","2023-01-11",,,"0.00","0.0","0.0",,,,
"US1NYTM0018","2023-01-12",,,"0.01","0.0","0.0",,,,
"US1NYTM0018","2023-01-13",,,"0.74","0.2","0.0",,,,
"US1NYTM0018","2023-01-14",,,"0.09","0.6","1.0",,,,
"US1NYTM0018","2023-01-18",,,"0.13","0.0","0.0",,,,
"USW00014719","2023-01-02",,,"0.00",,,,"53","28",
"USW00014719","2023-01-03",,,"0.28",,,,"54","43",
"USW00014719","2023-01-10",,,"0.00",,,,"43","18",
"USW00014719","2023-01-11",,,"0.00",,,,"39","30",
"USW00014719","2023-01-12",,,"0.56",,,,"54","36",
"USW00014719","2023-01-13",,,"0.10",,,,"56","39",
"USW00014719","2023-01-14",,,"0.00",,,,"39","32",
"USR0000NSCH","2023-01-01",,,,,,"38","44","35",
"USR0000NSCH","2023-01-02",,,,,,"36","42","27",
"USR0000NSCH","2023-01-03",,,,,,"30","33","25",
"USR0000NSCH","2023-01-04",,,,,,"35","39","33",
"USR0000NSCH","2023-01-05",,,,,,"38","50","34",
"USR0000NSCH","2023-01-06",,,,,,"36","46","33",
"USR0000NSCH","2023-01-07",,,,,,"32","40","22",
"USR0000NSCH","2023-01-08",,,,,,"23","34","13",
"USR0000NSCH","2023-01-09",,,,,,"28","34","18",
"USR0000NSCH","2023-01-10",,,,,,"26","34","13",
"USR0000NSCH","2023-01-11",,,,,,"22","29","16",
"USR0000NSCH","2023-01-12",,,,,,"29","33","24",
"USR0000NSCH","2023-01-13",,,,,,"32","37","27",
"USR0000NSCH","2023-01-14",,,,,,"24","28","21",
"USR0000NSCH","2023-01-15",,,,,,"24","35","18",
"USR0000NSCH","2023-01-16",,,,,,"25","38","15",
"USC00304207","2023-01-01",,,"0.17","0.0","0.0",,"51","36","36"
"USC00304207","2023-01-02",,,"0.03","0.0","0.0",,"44","36","39"
"USC00304207","2023-01-03",,,"0.01","0.0","0.0",,"54","34","41"
"USC00304207","2023-01-04",,,"0.56","0.0","0.0",,"57","41","53"
"USC00304207","2023-01-05",,,"0.39","0.0","0.0",,"57","37","37"
"USC00304207","2023-01-06",,,"0.09","0.3","0.0",,"43","32","32"
"USC00304207","2023-01-07",,,"0.08","0.0","0.0",,"34","32","33"
"USC00304207","2023-01-08",,,"0.00","0.0","0.0",,"35","28","29"
"USC00304207","2023-01-09",,,"0.03","0.0","0.0",,"32","27","28"
"USC00304207","2023-01-10",,,"0.00","0.0","0.0",,"37","28","31"
"USC00304207","2023-01-11",,,"0.00","0.0","0.0",,"39","25","26"
"USC00304207","2023-01-12",,,"0.00","0.0","0.0",,"43","25","39"
"USC00304207","2023-01-13",,,"0.77","0.2","0.0",,"42","30","30"
"USC00304207","2023-01-14",,,"0.02","0.2","0.0",,"30","19","20"
"USC00304207","2023-01-15",,,"0.01","0.1","1.0",,"26","19","21"
"USC00304207","2023-01-16",,,"0.00","0.0","0.0",,"36","16","17"
"USC00304207","2023-01-17",,,"0.11","0.0","0.0",,"48","16","36"
"USC00304207","2023-01-18",,,"0.19","0.0","0.0",,"45","36","36"
"USC00306465","2023-01-01",,,"0.05","0.0","0.0",,,,
"USC00306465","2023-01-02",,,"0.00","0.0","0.0",,,,
"USC00306465","2023-01-03",,,"0.00","0.0","0.0",,,,
"USC00306465","2023-01-04",,,"0.55","0.0","0.0",,,,
"USC00306465","2023-01-05",,,"0.64","0.0","0.0",,,,
"USC00306465","2023-01-06",,,"0.00","0.0","0.0",,,,
"USC00306465","2023-01-07",,,"0.00","0.0","0.0",,,,
"USC00306465","2023-01-08",,,"0.00","0.0","0.0",,,,
"USC00306465","2023-01-09",,,"0.00","0.0","0.0",,,,
"USC00306465","2023-01-10",,,"0.00","0.0","0.0",,,,
"USC00306465","2023-01-11",,,"0.00","0.0","0.0",,,,
"USC00306465","2023-01-12",,,"0.11","0.0","0.0",,,,
"USC00306465","2023-01-13",,,"0.62","1.0","1.0",,,,
"USC00306465","2023-01-14",,,"0.00","0.0","1.0",,,,
"USC00306465","2023-01-15",,,"0.00","0.0","1.0",,,,
"USC00306465","2023-01-16",,,"0.00","0.0","0.0",,,,
"USC00306465","2023-01-17",,,"0.17","0.0","0.0",,,,
"USC00306465","2023-01-18",,,"0.09","0.0","0.0",,,,
"US1NYCQ0039","2023-01-01",,,"0.19","0.0","0.0",,,,
"US1NYCQ0039","2023-01-02",,,"0.03","0.0","0.0",,,,
"US1NYCQ0039","2023-01-03",,,"0.01","0.0","0.0",,,,
"US1NYCQ0039","2023-01-04",,,"0.68","0.0","0.0",,,,
"US1NYCQ0039","2023-01-05",,,"0.57","0.0","0.0",,,,
"US1NYCQ0039","2023-01-06",,,"0.07","1.3","1.5",,,,
"US1NYCQ0039","2023-01-07",,,"0.13","1.0","1.5",,,,
"US1NYCQ0039","2023-01-08",,,"0.03","0.3","1.5",,,,
"US1NYCQ0039","2023-01-09",,,"0.00","0.0","1.0",,,,
"US1NYCQ0039","2023-01-10",,,"0.00","0.0","1.0",,,,
"US1NYCQ0039","2023-01-11",,,"0.00","0.0","0.0",,,,
"US1NYCQ0039","2023-01-12",,,"0.02","0.0","0.0",,,,
"US1NYCQ0039","2023-01-13",,,"0.88","1.0","1.0",,,,
"US1NYCQ0039","2023-01-14",,,"0.05","0.6","1.0",,,,
"US1NYCQ0039","2023-01-15",,,"0.06","1.0","2.0",,,,
"US1NYCQ0039","2023-01-16",,,"0.00","0.0","1.0",,,,
"US1NYCQ0039","2023-01-17",,,"0.08","0.0","0.0",,,,
"US1NYCQ0039","2023-01-18",,,"0.18","0.0","0.0",,,,
"US1NYCQ0039","2023-01-19",,,"0.34","0.0","0.0",,,,
"USW00004720","2023-01-01",,,"0.01",,,,"41","33",
"USW00004720","2023-01-02",,,"0.00",,,,"51","37",
"USW00004720","2023-01-03",,,"0.48",,,,"56","38",
"USW00004720","2023-01-04",,,"0.43",,,,"55","40",
"USW00004720","2023-01-05",,,"0.00",,,,"40","34",
"USW00004720","2023-01-06",,,"0.05",,,,"37","29",
"USW00004720","2023-01-07",,,"0.01",,,,"32","28",
"USW00004720","2023-01-08",,,"0.00",,,,"30","24",
"USW00004720","2023-01-09",,,"0.00",,,,"33","25",
"USW00004720","2023-01-10",,,"0.00",,,,"35","27",
"USW00004720","2023-01-11",,,"0.00",,,,"40","25",
"USW00004720","2023-01-12",,,"0.64",,,,"40","32",
"USW00004720","2023-01-13",,,"0.02",,,,"32","21",
"USW00004720","2023-01-14",,,"0.00",,,,"22","15",
"USW00004720","2023-01-15",,,"0.00",,,,"34","17",
"USC00300085","2023-01-01",,,"0.07","0.0","0.0",,"55","34","34"
"USC00300085","2023-01-02",,,"0.00","0.0","0.0",,"43","33","40"
"USC00300085","2023-01-03",,,"0.00","0.0","0.0",,"53","31","45"
"USC00300085","2023-01-04",,,"0.33","0.0","0.0",,"56","45","52"
"USC00300085","2023-01-05",,,"0.35","0.0","0.0",,"56","36","37"
"USC00300085","2023-01-06",,,"0.12","0.5","0.0",,"44","31","31"
"USC00300085","2023-01-07",,,"0.04","0.0","0.0",,"37","29","29"
"USC00300085","2023-01-08",,,"0.00","0.0","0.0",,"34","23","25"
"USC00300085","2023-01-09",,,"0.00","0.0","0.0",,"36","24","24"
"USC00300085","2023-01-10",,,"0.00","0.0","0.0",,"37","24","29"
"USC00300085","2023-01-11",,,"0.00","0.0","0.0",,"32","26","29"
"USC00300085","2023-01-12",,,"0.04","0.0","0.0",,"39","29","34"
"USC00300085","2023-01-13",,,,"0.3","0.0",,"40","27","27"
"USC00300085","2023-01-14",,,"0.25","3.2","3.0",,"29","16","16"
"USC00300085","2023-01-15",,,"0.00","0.0","3.0",,"23","16","16"
"USC00300085","2023-01-16",,,"0.00","0.0","3.0",,"29","11","17"
"USC00300085","2023-01-17",,,"0.00","0.0","2.0",,"42","17","33"
"USC00300085","2023-01-18",,,"0.15","0.0","0.0",,"43","33","33"
"US1NYBM0021","2023-01-01",,,"0.11",,,,,,
"US1NYBM0021","2023-01-02",,,"0.00","0.0",,,,,
"US1NYBM0021","2023-01-03",,,"0.00","0.0",,,,,
"US1NYBM0021","2023-01-04",,,"0.51",,,,,,
"US1NYBM0021","2023-01-05",,,"0.04",,,,,,
"US1NYBM0021","2023-01-06",,,"0.00","0.0",,,,,
"US1NYBM0021","2023-01-07",,,"0.07","0.0",,,,,
"US1NYBM0021","2023-01-08",,,"0.00","0.0",,,,,
"US1NYBM0021","2023-01-09",,,"0.00","0.0",,,,,
"US1NYBM0021","2023-01-10",,,"0.00","0.0",,,,,
"US1NYBM0021","2023-01-14","    4","0.62",,,"0.0",,,,
"US1NYBM0021","2023-01-15",,,"0.00","0.0",,,,,
"US1NYBM0021","2023-01-16",,,"0.00","0.0",,,,,
"US1NYBM0021","2023-01-17",,,"0.00","0.0",,,,,
"US1NYBM0021","2023-01-18",,,"0.07",,,,,,
"USW00004724","2023-01-01",,,"0.00",,,,"41","38",
"USW00004724","2023-01-02",,,"0.00",,,,"45","34",
"USW00004724","2023-01-03",,,"0.03",,,,"41","35",
"USW00004724","2023-01-04",,,"0.43",,,,"43","38",
"USW00004724","2023-01-05",,,"0.00",,,,"41","35",
"USW00004724","2023-01-06",,,"0.00",,,,"38","34",
"USW00004724","2023-01-07",,,"0.00",,,,"38","27",
"USW00004724","2023-01-08",,,"0.00",,,,"31","27",
"USW00004724","2023-01-09",,,"0.00",,,,"35","29",
"USW00004724","2023-01-10",,,"0.00",,,,"35","29",
"USW00004724","2023-01-11",,,"0.00",,,,"35","26",
"USW00004724","2023-01-12",,,"0.24",,,,"45","31",
"USW00004724","2023-01-13",,,"0.06",,,,"36","25",
"USW00004724","2023-01-14",,,"0.00",,,,"27","13",
"USW00004724","2023-01-15",,,"0.00",,,,"31","11",
"USW00004724","2023-01-16",,,"0.00",,,,"37","13",
"USW00004725","2023-01-01",,,"0.00","0.0","0.0",,"47","36",
"USW00004725","2023-01-02",,,"0.00","0.0","0.0",,"50","31",
"USW00004725","2023-01-03",,,"0.58","0.0","0.0",,"52","31",
"USW00004725","2023-01-04",,,"0.14","0.0","0.0",,"57","52",
"USW00004725","2023-01-05",,,"0.00","0.0","0.0",,"54","35",
"USW00004725","2023-01-06",,,"0.14","0.3","0.0",,"36","31",
"USW00004725","2023-01-07",,,"0.01","0.0","0.0",,"34","27",
"USW00004725","2023-01-08",,,"0.00","0.0","0.0",,"32","23",
"USW00004725","2023-01-09",,,"0.00","0.0","0.0",,"35","25",
"USW00004725","2023-01-10",,,"0.00","0.0","0.0",,"30","27",
"USW00004725","2023-01-11",,,"0.00","0.0","0.0",,"36","26",
"USW00004725","2023-01-12",,,"0.33","0.1","0.0",,"44","31",
"USW00004725","2023-01-13",,,"0.44","0.0","0.0",,"44","22",
"USW00004725","2023-01-14",,,"0.00","0.6","0.0",,"22","16",
"USW00004725","2023-01-15",,,"0.00","0.0","0.0",,"25","13",
"USW00004725","2023-01-16",,,"0.00",,,,"34","13",
"US1NYBM0024","2023-01-01",,,"0.04","0.0",,,,,
"US1NYBM0024","2023-01-02",,,"0.00","0.0",,,,,
"US1NYBM0024","2023-01-03",,,"0.00","0.0",,,,,
"US1NYBM0024","2023-01-04",,,"0.62","0.0",,,,,
"US1NYBM0024","2023-01-05",,,"0.10","0.0",,,,,
"US1NYBM0024","2023-01-06",,,"0.00","0.0",,,,,
"US1NYBM0024","2023-01-07",,,"0.05","0.0",,,,,
"US1NYBM0024","2023-01-08",,,"0.00",,,,,,
"US1NYBM0024","2023-01-10","    2","0.00",,,"0.0",,,,
"US1NYBM0024","2023-01-11","    2","0.00",,,"0.0",,,,
"US1NYBM0024","2023-01-12",,,"0.04","0.0",,,,,
"US1NYBM0024","2023-01-14","    2","0.59",,,"0.0",,,,
"US1NYBM0024","2023-01-15",,,"0.00","0.0",,,,,
"US1NYBM0024","2023-01-16",,,"0.00","0.0",,,,,
"US1NYBM0024","2023-01-17",,,"0.00",,,,,,
"US1NYBM0024","2023-01-18",,,"0.07",,,,,,
"US1NYBM0024","2023-01-19",,,"0.00",,,,,,
"US1NYSF0110","2023-01-01",,,"0.54",,,,,,
"US1NYSF0110","2023-01-02",,,"0.00","0.0",,,,,
"US1NYSF0110","2023-01-03",,,"0.03",,,,,,
"US1NYSF0110","2023-01-04",,,"0.41",,,,,,
"US1NYSF0110","2023-01-05",,,"0.05",,,,,,
"US1NYSF0110","2023-01-06",,,"0.08",,,,,,
"US1NYSF0110","2023-01-08",,,"0.00","0.0",,,,,
"US1NYSF0110","2023-01-09",,,"0.03",,,,,,
"US1NYSF0110","2023-01-10",,,"0.00","0.0",,,,,
"US1NYSF0110","2023-01-11",,,"0.00","0.0",,,,,
"US1NYSF0110","2023-01-12",,,"0.06",,,,,,
"US1NYSF0110","2023-01-13",,,"0.40",,,,,,
"US1NYSF0110","2023-01-14",,,"0.02",,,,,,
"US1NYSF0110","2023-01-15",,,"0.00",,,,,,
"US1NYSF0110","2023-01-16",,,"0.00","0.0",,,,,
"US1NYSF0110","2023-01-17",,,"0.00","0.0",,,,,
"US1NYSF0110","2023-01-18",,,"0.03",,,,,,
"US1NYSF0110","2023-01-19",,,"0.00","0.0",,,,,
"US1NYCR0001","2023-01-01",,,"0.16","0.0","0.0",,,,
"US1NYCR0001","2023-01-02",,,"0.00","0.0","0.0",,,,
"US1NYCR0001","2023-01-03",,,"0.00","0.0","0.0",,,,
"US1NYCR0001","2023-01-04",,,"0.52","0.0","0.0",,,,
"US1NYCR0001","2023-01-05",,,"0.26","0.0","0.0",,,,
"US1NYCR0001","2023-01-06",,,"0.00","0.0","0.0",,,,
"US1NYCR0001","2023-01-07",,,"0.05","0.0","0.0",,,,
"US1NYCR0001","2023-01-08",,,"0.00","0.0","0.0",,,,
"US1NYCR0001","2023-01-09",,,"0.00","0.0","0.0",,,,
"US1NYCR0001","2023-01-10",,,"0.01","0.0","0.0",,,,
"US1NYCR0001","2023-01-11",,,"0.00","0.0","0.0",,,,
"US1NYCR0001","2023-01-12",,,"0.00","0.0","0.0",,,,
"US1NYCR0001","2023-01-13",,,"0.72","0.0","0.0",,,,
"US1NYCR0001","2023-01-14",,,"0.04","0.2","0.5",,,,
"US1NYCR0001","2023-01-15",,,"0.05","0.5","1.0",,,,
"US1NYCR0001","2023-01-16",,,"0.00","0.0","0.5",,,,
"US1NYCR0001","2023-01-17",,,"0.00","0.0","0.5",,,,
"US1NYCR0001","2023-01-18",,,"0.11","0.0","0.0",,,,
"US1NYCR0001","2023-01-19",,,"0.01","0.0","0.0",,,,
"US1NYSF0114","2023-01-01",,,"0.83","0.0","0.0",,,,
"US1NYSF0114","2023-01-02",,,"0.00","0.0","0.0",,,,
"US1NYSF0114","2023-01-03",,,"0.00","0.0","0.0",,,,
